-4.965830974931479957e+00,-1.397024898039127994e+00,1.038002489593697897e+00,4.592967034899817946e+00,1.138495678793138399e+00,2.229231218792435132e-01,1.662273853747183061e+00,1.941004884350116200e+00,-1.320478417825293072e+00,2.567864077268070311e+00,4.016398580585303080e-01,2.762216199919856230e+00,5.373497374660725079e+00,-6.882703016095055304e-01,1.796478473481168681e-01,-5.881291639961718332e+00,-4.844321586480544006e+00,6.017569567741132275e-03,6.584073392948461834e-01,1.097313074426459645e+00
-2.098306852845813353e+01,-5.654850569467981813e+00,3.626586294098999019e+00,1.932926980919905446e+01,-7.036751425258078729e-01,-5.364467525329550401e-01,2.720512474091435706e+00,4.639307319680560759e+00,9.602218726341409383e-01,1.129442888641708187e+01,3.825834248073809452e-01,6.142767844251820764e-01,2.223447142617478889e+01,4.341107219211404189e-02,1.100844979326957906e+00,-3.331083768093403563e+01,-2.227959709429397961e+01,-9.557619595873529050e+00,6.838872881583581975e-01,-4.706701749051012129e-02
-1.320073094438592598e+01,-9.280454887588485136e+00,5.878669885094502945e+00,1.294530921793483458e+01,-1.454960796560633429e-01,2.982501309321083927e-02,6.932209597886973551e-01,6.565838830734235465e+00,4.662320819983499787e-01,6.968329081195308916e+00,1.002089099437756925e+00,2.392971127910704432e+00,1.376647696492677575e+01,2.635007406634883864e-01,8.587184558870593065e-01,-1.999904269576079940e+01,-1.426004002708446095e+01,-2.746643860321635877e+00,1.180941552586186605e+00,1.036148807086361145e-01
-8.905766670002206453e+00,-1.867491904641604972e+00,1.736850764162823468e+00,7.947738271346660888e+00,2.537510771335672821e+00,9.829608148417910973e-01,3.467307537928277505e-01,3.640771886285841141e+00,-1.045962613404514130e+00,5.425675606158847586e+00,1.627010705420383133e-02,3.383363444812428119e-03,1.028655861056726728e+01,2.181410526446672993e+00,1.923607938916691296e-01,-1.644517054909424303e+01,-1.133126453705457592e+01,-1.834370012885294443e+00,9.649896520191765248e-01,2.095839134935495451e+00
-6.232200184512934449e+00,6.527534357232071649e+00,1.298775999853934104e+00,1.486118679186924396e+01,6.330505243896602963e+00,1.198809201826847026e+00,2.361650802789761805e+00,3.053483874658854180e+00,-8.039252797794373961e+00,4.796260225220276396e+00,6.044129606921289088e+00,8.857409685681219003e-01,8.939412845005040964e+00,3.855128749523677012e+00,4.807235668956030827e-02,-2.394562363951139261e+01,-9.193420063019770438e+00,-6.137291453269918762e+00,1.128648631152814996e+00,7.022694368589239844e-02
-9.384227892940335991e+00,-3.545450797654865926e+00,2.388226041093258978e+00,1.001236859058166573e+01,1.497382348615815539e+00,8.248268538188582299e-01,4.582351793547702612e-01,4.572146076412857418e+00,-1.517156252621368218e+00,5.219648714099410114e+00,8.002907900665411356e-01,1.353068337661728959e+00,1.096664086060899379e+01,1.385716178991008851e-01,6.515310366240705253e-01,-1.736509723510747349e+01,-1.072618674330955280e+01,-2.529351238173704441e+00,7.868845869522453906e-01,-6.165480070726776507e-01
-1.403714556561456916e+01,-1.005465403020280490e+01,5.304409222878394559e+00,1.206729036642403585e+01,-1.635652956246687051e+00,-1.655502674074760705e+00,5.232778501056779552e-01,6.164598744598880131e+00,3.417650606029511984e+00,6.290978297967279254e+00,1.890640923837274279e-01,5.294808903396240884e-01,1.493328446399576137e+01,4.676231066868817288e-01,1.804192374830775547e+00,-2.132027567507873300e+01,-1.313088858793884484e+01,-1.590214809635723814e+00,1.782880128376685969e+00,-2.741862760185342029e+00
-7.137344728235617275e+00,-4.788236364647309729e-01,5.416897404797543780e-01,4.459912324285999929e+00,1.636543326399826581e+00,2.934896769462614907e-01,1.558231130181517987e-01,1.613479962213682173e+00,-1.054360839917348303e+00,2.894668995087963381e+00,1.804510748235642892e-01,6.548782005803364115e-01,7.935570941980390813e+00,9.355700242184763482e-01,1.145497932725692558e-01,-1.354267649048341227e+01,-5.059952879913444335e+00,-3.335527170118677720e+00,5.759832048118881942e-02,4.421394849339188582e-02
-1.275055802628607182e+01,-1.065730516123587179e+01,5.532228443611215241e+00,9.624885019713444123e+00,7.830063124528860996e-01,2.435178317937374270e+00,2.168487849903751208e+00,5.628433597635202013e+00,-6.582377867215871703e-02,5.866591873362551723e+00,2.594457267466258599e-01,1.306545899955067869e+00,1.257367399488827786e+01,3.703539898894436799e-02,2.065588848676642164e-01,-1.315859406161590073e+01,-1.012267650546877817e+01,1.879166569832821265e+00,4.681188537542083417e+00,9.219169026832746416e-02
-1.902918377901909963e+01,-1.696050095363883159e+01,8.931817716327365986e+00,1.996230028588809446e+01,-4.229467065013969851e+00,-5.398561349049369795e+00,1.094771133316934097e+00,9.305427256540443892e+00,6.988631939197071041e+00,9.088054174734507384e+00,1.701904265942199290e-01,1.147792207583580026e-01,1.969327440544911312e+01,5.414822205514863152e-01,4.236244655047957330e+00,-2.577943134391633961e+01,-1.831222607250228407e+01,-5.307865384827928246e+00,1.089950391054112178e+00,-6.088387335955269819e+00
-9.964658977431659181e+00,-4.721503540130826515e+00,3.851465392828993473e+00,1.039422514761264438e+01,2.110864333230203727e+00,9.991501086184251257e-02,2.029481686210682922e-01,4.178132670065674681e+00,-1.275991595070117057e+00,4.260828163221461296e+00,2.079914447781268105e+00,1.310758055353346441e+00,1.056214068373566661e+01,-4.446878483549623340e-01,8.745728987899744622e-01,-1.872131993744520173e+01,-8.001692258555754833e+00,-2.968617065525234189e+00,4.747444831408578758e-01,-1.186499893488139890e+00
-1.102872588400345855e+01,2.962296146464146851e+00,8.213309275119573538e-01,9.328248715526781254e+00,7.637660510468112784e-01,6.711234956513161265e-01,8.771896892084098951e-01,2.616326714847107215e+00,1.914162269880533840e-01,5.555758035132717154e+00,7.305926187704514518e-01,6.154740865587045029e-01,1.109380996349772630e+01,4.131680760847154521e-01,5.121078932608999490e-02,-1.937280389085571031e+01,-1.001208577382482723e+01,-4.751419721976474442e+00,2.364071399504723281e-01,-9.283424206356041819e-03
-1.347552224245583830e+01,-1.276898746850747202e+01,6.892605737519333253e+00,1.632631796122081269e+01,-2.208253376137974122e+00,-3.254300263337884580e+00,6.013632176277550201e-01,7.543908720716414606e+00,3.912809387354403867e+00,7.203506067418077308e+00,3.891351584491857252e-01,2.113241335502697993e+00,1.348119718812402290e+01,-9.503465703452803615e-01,3.048796060841152844e+00,-1.742950247454664847e+01,-1.461639408225150660e+01,1.825612421535832475e+00,1.970975457756932947e+00,-3.573604158146030940e+00
-3.612508760645224637e+00,-1.700840853683765808e+00,1.051025232264634068e+00,2.758707362986676959e+00,2.208860094667304264e-01,6.674006008000104018e-01,2.767834899909890289e+00,1.221376186220798576e+00,-8.527752847760550203e-02,1.866336265813861806e+00,2.849234520282731831e-01,1.121509811566945292e+00,4.287655578001178469e+00,-6.083035622248134100e-02,5.352129284120746983e-02,-3.720558524086128749e+00,-4.236822105035155772e+00,-1.261281633301414296e-03,1.249604259267111939e+00,1.670858037774317406e+00
-7.909655475832846783e+00,-6.007851022179199418e+00,3.880951479275746241e+00,1.188997951432727618e+01,5.614371652371423771e-01,-1.430225394186271259e+00,5.478926265433605725e-01,4.769858271126823368e+00,2.692468622886154073e+00,5.012402167820759757e+00,7.361769622664809942e-01,5.931845757308740197e-02,9.565479627935244977e+00,6.579572412225422884e-01,1.347962837880209097e+00,-1.272559727151086229e+01,-9.021645879726536421e+00,-4.325514591533567987e-01,1.371455131619606860e+00,-1.140011124511606688e+00
-2.393224946184757229e+01,-1.882926970866222049e+01,1.129933501015929664e+01,2.888562943671787053e+01,-6.739961098650304905e+00,-9.641344685345467624e+00,5.772121894929884700e-01,1.141355346486270861e+01,9.478352120550159299e+00,1.224339721171993212e+01,1.058972817194179017e+00,1.697503639756444138e-01,2.439653854705250424e+01,5.010273887069257581e-01,5.892931329433433341e+00,-3.275616820946474661e+01,-2.471120322537560554e+01,-7.996539461587302888e+00,1.100012372965997631e+00,-8.495510294786532413e+00
-7.799897044523262046e+00,-1.502608231336073574e+00,2.405536036873766825e+00,8.726839410751674464e+00,2.021786238509245770e+00,3.046889764542579204e+00,1.616404365953099997e+00,2.873342574204714950e+00,-1.561314799871549530e+00,3.965296527501255053e+00,2.219094496530881422e+00,9.709226073784867905e-01,8.267283900716027034e+00,5.728779135880277540e-01,4.179695085834709833e-01,-1.468770019132047544e+01,-7.363447334613933748e+00,-2.971934027298337000e+00,9.963459771451118607e-01,2.922487457981831405e+00
-2.112037619787915688e+01,-1.886114600042369105e+01,1.064929022406461812e+01,2.199750296261055738e+01,-2.723726715824746236e+00,-4.990491453819132950e+00,1.585272837280419025e-02,1.115179718925283225e+01,4.378529277717006174e+00,1.081240486876139606e+01,1.459961149664873004e+00,8.503700189482436000e-01,2.082600656836241626e+01,-2.177281613813305539e-01,3.313119447543797946e+00,-3.039045444065764556e+01,-2.194539662581361128e+01,-5.813117580219214986e+00,8.713164186165912595e-01,-5.014767963815530472e+00
-7.854647789832217342e+00,-2.833171812784264443e+00,3.020572140495371372e+00,6.133360593738607314e+00,-1.030403090940280042e-01,3.920940213855538259e-01,1.686467038264872764e+00,3.326965683047060196e+00,3.031217564111708951e-01,3.780722466596281528e+00,4.603347693035332866e-01,1.994406961419607494e-01,7.760997377076393811e+00,2.188453940911566642e-02,3.879492875913274075e-01,-9.978988638329557403e+00,-7.123442213436936399e+00,-1.100397566310622910e+00,1.639399775546716453e+00,1.501484864870653579e-01
-1.533644861284383687e+01,-5.132356048181010877e+00,3.929111088498736137e+00,1.474922533977039407e+01,2.146874509968883515e-01,-1.069353420454327797e+00,2.930559620933077536e+00,6.793938606932403701e+00,-2.769674218987921432e-01,7.938287987707179028e+00,4.307930734107586201e-01,1.223406603853657293e-01,1.725281260514723414e+01,1.815133055184818378e+00,1.869469790438119894e+00,-2.407588690778246487e+01,-1.490519832040290282e+01,-4.984859480267934906e+00,2.682481970662056181e-01,-1.690563292148664409e+00
-1.221152210914685554e+01,-9.738163969352422455e+00,5.378884407180933636e+00,9.557876296295932050e+00,1.339813653875995492e+00,3.562162834162639236e+00,5.097319416423471417e-01,6.036520577210325200e+00,-8.124095530829015255e-01,5.730826007682684242e+00,5.577928916501423418e-01,1.999005862839804415e+00,1.237193955427426495e+01,-4.126160681742039316e-01,3.723419146402993651e-01,-1.727066573908382452e+01,-1.312513363357484941e+01,1.364132140910468083e+00,4.231738185648586281e+00,-1.767240008153715958e-01
-9.058711681713168318e+00,-5.603851554180935501e+00,2.969891261386694126e+00,7.440526619718398571e+00,-2.913980489959885345e-01,-1.160319309736835391e+00,2.390117519887877684e+00,3.694329146851375256e+00,2.976431905821838253e+00,4.827179341181293104e+00,1.643101670835116906e-02,3.298718243623520729e-01,9.470590935924118270e+00,-1.628039698563166215e-01,7.139595872038285718e-01,-1.149088344104464987e+01,-5.814337844852881076e+00,-8.364343063151173929e-01,8.490282539752568025e-02,3.845476749271965478e-01
-7.195841112355734204e+00,-2.997149445204143170e+00,1.969511154711881540e+00,5.851109768795589083e+00,9.922397428851570389e-01,5.090195182392693862e-01,1.002542739398897820e-01,2.686340981876860212e+00,2.583954992562448538e+00,3.020182123455965595e+00,2.495114376265231138e-01,3.189791179653606701e+00,6.693600022843575914e+00,-9.799272553971670741e-01,4.429760072369992030e-01,-9.743364610408583815e+00,-6.694091441067302029e+00,-7.527810279605759991e-01,1.335590124089325315e+00,-9.320199796523798152e-02
-1.215108400940289535e+01,-1.241356519240105172e+01,6.888107727196315366e+00,1.755624972351659707e+01,-2.042787708049230488e+00,-4.824371637561889692e+00,7.890947984271627913e-01,7.374409683340998001e+00,4.409710468575433140e+00,8.276821396086361915e+00,7.163384643348955638e-01,1.661621294802899884e+00,1.539804641188940515e+01,1.198914245810747570e+00,2.975160845239409380e+00,-2.104950344648997529e+01,-1.600877389430824138e+01,-4.495933465817885555e+00,2.286126353496082397e-01,-2.653532101266796950e+00
-2.589040514382265457e+00,2.043168632772344395e+00,1.160832142945079193e+00,4.885941346623802417e+00,2.170830605544071812e+00,9.955422795490883603e-01,5.966126354736150939e-01,1.412706239337391034e+00,-3.510565981323092721e-01,1.517994168489650519e+00,1.552633812814993464e+00,3.676764008344351325e-02,2.998850424563090034e+00,1.345560109195082510e-01,1.235021220831988426e-01,-6.226871601771242659e+00,-3.323498546004489462e+00,5.143792937434485957e-01,1.265249368057025814e+00,-1.866590571744244920e-02
-8.173972613386224495e+00,-6.210041844630596053e-01,1.364482960267390244e+00,6.327750559811487818e+00,8.791901835151365585e-01,1.622126275996880640e+00,9.353499589944602732e-01,3.247080483689453789e+00,-1.839515546625837272e-01,4.732745870230290031e+00,2.045953849488524046e-01,5.116362279805835023e-01,1.000297479629778863e+01,8.611701922093105699e-01,1.587069869305416103e-01,-1.584054746722248197e+01,-9.063663255365201010e+00,-1.175478251559385789e+00,6.802732526133770108e-01,6.174502090726303738e-01
-1.105000541764375299e+01,-7.657864349960334494e+00,5.489333801736382412e+00,1.087546823009463104e+01,-8.292423519995706371e-02,-1.728810213238924254e+00,7.828580714352735281e-01,5.831548288959299775e+00,1.750485953792668137e-01,6.183197149833206119e+00,7.892795817986862916e-01,3.116084308132026272e-03,1.246546022006010546e+01,1.366318904063096529e+00,1.118874050790717556e+00,-1.711295182493257983e+01,-1.218224764653064618e+01,-4.718750706154340335e+00,1.166805331662254253e-01,-6.959835979413802054e-01
-9.212357697798969625e+00,-1.049079434933196442e+00,1.914279709251143213e+00,1.010771090929033633e+01,1.292329761498437257e+00,1.436018596493837673e-02,1.177890032473210669e+00,2.786976421557555206e+00,-5.260276527222684795e-01,5.096356735635559687e+00,1.600453620725537984e+00,1.980843048644201909e-01,1.122438863989338032e+01,8.084808148003311823e-01,3.202634393843333260e-01,-1.986215533678068468e+01,-9.311912510752202721e+00,-5.063714147378238550e+00,2.980403509163597267e-02,-3.082116597281697734e-02
-7.559449520891580399e+00,-5.348942767034850831e+00,3.067124601372444026e+00,8.724919217020993045e+00,-1.210162796148607889e+00,-5.549281700821722119e-01,1.458577219040023909e+00,3.888636144273728057e+00,1.768921829544613189e+00,4.230232266707112387e+00,3.946749421098247335e-01,6.201128826562002372e-01,8.506661726692630765e+00,1.868280614160362063e+00,1.295555778541133352e+00,-1.156078536822792557e+01,-8.670676666457241666e+00,-9.655679713296827504e-01,6.210471692847354674e-01,-7.200423218238747314e-01
-8.544398216637295818e+00,-1.453840613867923182e+00,1.168556210465425460e+00,6.452258280182089578e+00,7.726799826098282309e-02,3.141921911906463194e+00,4.652872696717353374e-01,4.514915542637790935e+00,1.449375667913247456e-01,4.252384092844528674e+00,1.943964049582721232e-01,1.366437461604823600e-01,9.766566010543856535e+00,1.101192957305231479e+00,1.179067056782886758e-01,-1.588157687911469651e+01,-7.296323344333258909e+00,-7.014961720834979042e-01,9.140423875716742128e-03,1.792622669473150077e-01
-1.401830507489287214e+01,-8.935598206350464423e+00,5.189341158099497697e+00,1.523978655554911477e+01,8.377359502782453227e-01,-2.947510648301181035e+00,4.441562747512907694e-01,6.115300921374516641e+00,-8.531952994951023106e-01,8.111482785701779719e+00,7.851657577049854231e-01,2.049674137959678691e-02,1.540939260623678386e+01,1.263684706976268668e+00,2.258171740423325247e+00,-2.368586357606442050e+01,-1.234172068144339640e+01,-3.675964007389636912e+00,8.466968480311906076e-01,1.928680514112711020e+00
-9.750976224219341404e+00,-6.069511113357731524e+00,4.253537335441318845e+00,9.441821162074713669e+00,1.177669197901617393e-01,-1.104825857481860796e+00,8.213221969403859957e-01,4.286020336596030766e+00,1.984368134802084072e+00,4.118771961529657410e+00,1.264254367104704624e+00,4.621884943513190208e-02,9.996659837885410127e+00,6.357851674399852548e-01,1.270221420364644693e+00,-1.521823075606298836e+01,-8.596479425144121223e+00,3.954053596909146151e-01,8.993035873061150376e-01,-1.060196374782882867e+00
-4.966054551980712439e+00,1.673577130614628761e+00,5.665872528712084799e-01,2.898241328818275342e+00,2.072139858247834254e-01,2.054371329570501725e+00,3.836179169642665698e+00,6.500411212759620305e-01,1.979756232248842895e+00,1.953667032363403777e+00,2.905502133021631295e-01,2.319729690671625821e+00,6.014595549622599790e+00,-4.164771737799836115e-01,5.890288521275548195e-02,-4.386479319164104496e+00,-2.543292429830116941e+00,-2.143594687444819513e+00,1.012477199076294576e-01,-2.359589468859366046e-02
-4.364431031853998277e+00,-2.989687554044426765e-01,1.804724281775270889e+00,5.195577669243980345e+00,3.714771354240207657e+00,8.928455360500923144e-01,6.329290951789441344e-01,1.862030577963321942e+00,-2.559929124521290955e+00,2.086763872419661325e+00,1.222096255369140572e+00,1.514909828570250916e+00,6.393978016441792533e+00,-5.727500382772063858e-01,9.847356388654468495e-02,-1.136460759466510773e+01,-4.108479509350591030e+00,-1.723903896523790724e+00,1.545754132794013413e+00,9.738785386487383566e-02
-5.602706429593603765e+00,-2.919363094120004831e+00,1.801585371986514694e+00,4.485064247124669556e+00,4.808654388562238147e+00,1.799935630468975756e+00,1.431840988947194748e-01,2.192087938501524835e+00,-5.797184673313475756e+00,2.885963194842745771e+00,3.498940669609342247e-01,3.871656924514310205e+00,6.464164103612634271e+00,-3.104641056963846069e-01,1.074700241978168019e-01,-1.000184452471004448e+01,-5.206814222778120893e+00,5.513789878314435677e-01,2.093175728095511445e+00,-4.442958473920553819e-02
-6.951059472183017895e+00,-5.286807829884867083e+00,2.956780108671646090e+00,7.964859374697775607e+00,2.014361224462733801e+00,-3.544444518997801885e-01,3.455946388841367956e+00,3.325500269842285750e+00,-5.129901787968580429e-01,3.520936432791620607e+00,3.735841270691235283e-01,1.353844132669747014e+00,7.198257326371350295e+00,5.727813875441686298e-01,7.673377332476650770e-01,-5.792927985174550543e+00,-5.237882625953957927e+00,1.753719922055763103e+00,1.608681588231697379e+00,-9.326044790650263039e-01
-6.985951897691064616e+00,-4.508077374180224695e+00,3.637800015397266495e+00,1.161084001370204710e+01,4.269627661949416009e+00,-1.158094569967524023e+00,2.090525821415752661e-01,4.605313867691056551e+00,-3.694178444707143516e+00,4.391300900353339642e+00,1.050287286128937625e+00,5.371315755059907771e-01,8.881229343001884047e+00,1.363435931782251309e+00,1.557799051668895984e+00,-1.249132310568476711e+01,-9.077418646116985457e+00,-2.349284850295432214e+00,6.084885928292305124e-01,-1.402283108889049057e+00
-1.535581737797963031e+00,4.137781463321180908e+00,1.479571791114802082e+00,3.085152389330211076e+00,5.546422075196650869e-01,3.263136691815531343e-01,8.981001478024243090e-01,1.580349284191753023e+00,9.101526445045059477e-01,1.533250543059707649e+00,5.362555671727683437e-01,1.344528690685951933e+00,2.893867401626371905e+00,-5.193980353016842688e-01,2.128685601182849219e-01,-3.422469012488599027e+00,-2.593396484500257060e+00,2.201599026295455452e+00,1.034482458866378574e+00,3.140491865891971157e-01
-1.235573601747768091e+00,4.941652782899846885e-02,1.273318074038733982e+00,6.095658552644468209e+00,1.643579976769112605e+00,-2.987566732658757385e-01,1.468028773543963439e+00,2.076908963369460182e+00,-8.588416287882914002e-01,2.134541011133045174e+00,1.734782730565693099e+00,4.751574707056535063e-01,4.823223161163467054e+00,5.304596747892223463e-02,4.031071662614682527e-01,-8.835458568491930009e+00,-4.275163023239054283e+00,-1.943687826844971323e+00,4.941924456610489180e-01,-5.416542580876122503e-01
-8.425031416619624736e+00,-8.976563093668707083e+00,5.458119714119851196e+00,1.288152561383860828e+01,-3.205917303769596494e-01,-1.081657847292246233e+00,5.434434184046532668e-01,5.988764240848632348e+00,3.070043931733169806e+00,6.574935446648076720e+00,4.150434921892150464e-01,7.006902848431196817e-01,1.226798224441412088e+01,1.053661300940475165e+00,1.630412789704883458e+00,-1.690522813740084729e+01,-1.381796270638682778e+01,-4.675481376881532314e-01,2.642520482439829177e+00,-7.816249314179486429e-01
-7.521311455085927022e+00,-3.011860732022770826e+00,2.768043971914432522e+00,8.223877250920372362e+00,7.414657926636734064e-01,6.799477242098022067e-01,1.967897753581981490e+00,4.278346256694491423e+00,-8.903007276113892310e-01,4.279345590509441521e+00,2.566526669094047405e-02,4.541417019129100757e-02,9.746519086285449163e+00,4.164966622814275654e-01,1.355802145171991491e+00,-1.016937987464348758e+01,-8.575412684366066074e+00,-1.884614318785172271e+00,3.042895064596954913e-01,-6.764970528202418620e-02
-6.224264334250132258e+00,-4.066744900522216710e+00,2.677238338742620627e+00,1.354997732581142955e+01,1.365727938076895853e+00,4.563760409663543127e-01,6.777361595741518974e-01,3.089190169359124383e+00,-1.704650740893783434e+00,4.175147417297371710e+00,8.708510457059136511e-01,3.700289445090860219e-01,7.884611399668271403e+00,2.440083771130705959e+00,5.139424579346375532e-01,-1.172586640685775272e+01,-8.384552718292658469e+00,8.953964236361988682e-02,3.130486791030937521e-01,4.872581340455961474e-01
-1.174469064968177179e+01,-2.839975699683734423e+00,3.492338410411287342e+00,1.265874923969175114e+01,1.387346720964620417e+00,-2.444959819041867544e+00,6.568824884518549290e-01,5.101838947695711113e+00,-1.077240465889537813e+00,5.894807344802503124e+00,1.080435317898449155e+00,3.823248408190273118e+00,1.133744957163523281e+01,-1.814282392645922837e+00,1.447980518516893023e+00,-1.719647922867016376e+01,-1.168294990759319418e+01,-3.739108481862701616e+00,4.878452510478549498e-02,-1.429326560838942051e+00
-1.574598476749827114e+01,-7.920272272860954033e+00,5.373834455186625725e+00,1.639917132783469711e+01,-1.495700057058683807e+00,-2.623468160833820395e+00,2.252502684133095012e-01,7.217857551245904446e+00,3.648321227678900325e+00,8.663490332469262256e+00,1.025700462236117882e+00,2.410285294988493976e-01,1.650153256592006912e+01,1.626449777096462768e+00,1.817623053805825117e+00,-2.381864358013491767e+01,-1.642803291518649544e+01,-5.256246070729941877e+00,5.237514367664373172e-01,-1.258725265504214930e+00
-8.274160687842297079e+00,-5.348956839846759515e+00,3.196311661644380742e+00,8.622962189648141873e+00,-9.951058130090451037e-03,6.447846862571002813e-01,1.029629216359685184e+00,4.104651521149555116e+00,3.279189490881813551e+00,5.708594732852713349e+00,4.648145515403492682e-03,1.568159905418773856e-02,1.093719825420531500e+01,1.829031898712227155e+00,4.068872659737477471e-01,-1.473449392094865118e+01,-1.086560273779635111e+01,-1.312991833328728264e+00,1.917229290917034756e+00,4.560779211873156047e-01
-7.788997066319179652e+00,-1.382762524472664678e+00,1.408065442332803396e+00,6.513306265288449914e+00,7.792116021169031015e-01,1.120364192763960043e+00,1.336073316901026098e-01,1.667763774203720795e+00,-2.877468690881493929e-01,3.295515197505595850e+00,9.138132074819694806e-01,9.163612493902307810e-01,7.978094938825707416e+00,2.228293633817027830e-01,1.037129089717415686e-01,-1.431727913410026964e+01,-6.009743170829963788e+00,-5.733827904946626752e-01,3.013409804805491365e-01,5.447650657227246285e+00
-4.738675492628490638e+00,-3.747148885965763121e+00,2.351988701429392314e+00,7.659196711648714739e+00,7.381527752095647932e-01,1.236070225897077657e-01,1.535842854091815202e+00,2.610460778204455767e+00,-6.353861545075427664e-01,4.968933323069045116e+00,5.685299031708559436e-01,2.899702720923803545e-01,1.067480087906429453e+01,9.168399155786481902e-01,2.051548061989346139e-01,-1.576263220219666650e+01,-9.661817798671176405e+00,-1.302124293308575709e+00,3.346761534610253608e-01,1.377925989887560099e-01
-6.941286563032817547e+00,-2.944098903083483432e+00,1.676838154289664207e+00,4.778077225747950685e+00,-9.187806862961334087e-02,1.283100698823409491e+00,3.875378213448427145e-01,1.783442413094123324e+00,1.557592514129138905e+00,3.035282821637516726e+00,4.533869770257469012e-02,1.347517640113662374e+00,6.572223538600241000e+00,-3.459323830418252754e-01,3.100996244190197260e-01,-9.699313244927292743e+00,-4.757210817005510961e+00,-2.797847368212465380e+00,1.931447967032323965e-01,-3.647570074476863544e-01
-5.651263590914329171e+00,-1.159951772482550325e+00,1.689578063557766407e+00,7.089721290120548858e+00,5.772326111707581919e-01,6.170054249318599471e-01,3.126619519376256928e-01,2.111909896124914532e+00,-7.030467703173729488e-01,3.336577239105025683e+00,1.188384379227424015e+00,2.810373851844065740e-01,6.264565086949523298e+00,1.143870553436576065e+00,3.858843717187117606e-01,-9.745625159008023175e+00,-6.836822479633548610e+00,-2.390730259217596743e+00,7.975298431680312161e-01,2.599787510018404912e+00
-2.613417428055252678e+00,4.619720125745170325e-01,6.959348552131073840e-01,6.787786118302060245e+00,1.316525236032024315e+00,1.105066140849909395e+00,1.802151467211823288e-01,2.012440672407303843e+00,-1.683684572445951266e+00,1.926649729755181673e+00,7.479764341024823793e-01,5.551329563276744539e-01,4.731152292920065783e+00,1.939054245050253700e+00,1.611885840882983090e-01,-8.969493659688144049e+00,-2.184493736480976889e+00,-2.601893720794452580e-01,3.451347737635157009e-01,5.951884150334059154e-01
-6.224253224958869346e+00,-7.177992680004728898e-01,6.596139107533843804e-01,5.299008182744558759e+00,1.131336387173581537e+00,1.215650802529200991e+00,2.224106088710371409e+00,9.034697555806454616e-01,-1.454109317840373450e+00,3.440048623296863894e+00,4.360561002058516156e-01,6.142977524519377397e-01,6.759108462945362383e+00,5.522049011485058445e-02,4.466093692927478043e-02,-8.926407114338472226e+00,-6.473764531913228204e+00,-3.521965834446406429e+00,3.654019951221112450e-01,1.568084815750722394e-01
-7.836327575236667897e+00,-4.918857787137067561e+00,3.676853101899697496e+00,1.076010507192194154e+01,-1.201974711398408946e+00,-2.327956981522895319e+00,3.430674983673039247e+00,5.065660131849647030e+00,2.659499638684265754e+00,4.986813415724231646e+00,1.017346956835497362e+00,1.849099112182648996e+00,9.501652786619230184e+00,2.244912970315010803e+00,1.705018540284281015e+00,-1.077045987948392280e+01,-8.666760719351335851e+00,1.284068352966925008e+00,9.102169889711341222e-01,-2.627071212617122509e+00
-8.157417607994011277e+00,-2.814769574159952104e+00,3.040828365878920803e+00,1.030693447537174734e+01,-6.647324594530362729e-02,-1.740579808621871116e+00,8.956522406514760837e-02,3.120723335402042053e+00,5.087595714873228703e-01,3.954500720282294601e+00,1.746958461730012235e+00,2.370754614310639941e+00,8.059421183265421007e+00,-3.315685315807184175e-01,1.428797074903354281e+00,-1.496450958296974676e+01,-7.201802584482629221e+00,-4.406267495393852762e+00,4.332441195393924721e-02,-6.344695120908110386e-01
-7.315251181179586837e+00,1.759747717623344698e+00,2.972607633337833732e+00,1.047598382333699085e+01,1.268872724504674476e+00,-6.633619213174579698e-01,2.962949462449459559e-01,4.287973203043417669e+00,-1.605741643740797198e+00,4.333185394210993913e+00,2.266060160286802461e+00,1.013338687929041360e+00,8.154560774506231624e+00,-4.807008332239254278e-01,1.053714574277305083e+00,-1.590341334945788709e+01,-7.577826961939535977e+00,-2.632628356637508382e+00,9.269747584862983447e-02,-9.257795215474390327e-01
-7.860921092838818680e+00,-2.670346082187803560e+00,2.425093454484045008e+00,7.243642633537009878e+00,3.218587622284369232e+00,1.714451554408575440e+00,4.474720341212508612e-01,3.740816158784823653e+00,-3.712288647445832979e+00,4.724742411187436986e+00,1.036046800590351591e+00,1.506321538222651635e-01,8.923464284459765139e+00,4.848538526157820661e-01,8.279780479619903988e-02,-1.445833210287857362e+01,-1.079338669150640762e+01,7.242478298599921427e-01,2.660706809005906948e+00,-1.081487080644917276e-01
-1.260924314919828682e+01,1.633446488065436242e+00,1.096671200215477704e+00,1.142583813453021513e+01,2.775380835803332058e+00,1.127958798874898694e+00,1.031637606474726132e+00,3.357091948931725689e+00,-2.900932361342642984e+00,5.610286867002288069e+00,2.792862467465826892e+00,7.956784781441297305e-01,1.244108130947299351e+01,-2.254024828022579141e-01,3.052195171933374529e-01,-2.053545051577972913e+01,-1.089810051145657788e+01,-5.010016927733325076e+00,7.039351494398837783e-01,-3.720295500568890912e-01
