-2.853241240851719152e+00,2.168390126481203328e+00,-1.797884111316070538e-02,-4.749990458262132620e+00,-1.178237393317284720e+00,-4.753457633388892267e-01,-7.084166956187361031e-01,6.167211476307696838e-01,2.420565510612091131e+00,2.096603825622616490e+00,-4.585433747747146849e-01,-6.052634936772673946e-01,1.096434299850002070e-01,1.456461325387191419e+00,-5.041214664243839905e-02
3.987430957919675389e+00,-4.184497922748984244e+00,-3.005846967015928239e-01,2.002510090048598812e+01,1.385467303351526569e+00,4.673872013066924236e-01,1.024073967539329644e+01,1.407555811748816588e+01,-2.146990385270595603e+00,-1.621872779765051931e+01,-1.148031352626258217e+00,8.512905454490631740e+00,2.564413361749932729e+00,2.555484671221638582e+00,-9.777803938413855978e-01
2.227697300908492828e+00,-1.870975766854899636e+00,9.008715252895822534e-01,-3.939452406087507352e+00,-3.622255452543318710e-01,1.041174836923230318e+00,3.695855988449034957e-01,-1.756940584250812787e+00,7.812201805702141399e+00,1.577596439860450062e+00,-3.996147166506905379e-01,-1.315058184045374556e+00,1.371793208053405377e-01,1.685961027940720669e+00,-6.413031158912299023e-01
3.488245986823725886e+00,-1.604256248652716987e+00,-1.085525887287500435e+00,8.038921220055433636e+00,4.401809310102381412e-01,3.049204116037680934e-01,1.640760248482646011e+00,2.890691295287095119e+00,-4.454119213529242671e+00,-4.671263246427118432e+00,2.909901332759883830e-01,1.736899374608702473e+00,7.095993668383161479e-01,-1.761043023311069655e-01,-1.602790341793155771e-01
1.714756809373622959e+00,-8.168913472621350813e-01,1.460056384841788457e+00,-3.605772225216012927e+00,2.628194753902447500e-01,3.819524997638711894e-01,6.487559301706645520e+00,5.781689793643153052e+00,1.322789494198089599e+01,-1.173780787017020710e+00,-5.561936447527072724e-01,4.201582978994102824e+00,1.799540294018474818e+00,3.203574265381354369e+00,-1.073005858987039929e+00
-1.682638210567585224e+00,4.065484988761721041e+00,2.160282415078143003e-01,-1.327917535074684707e+01,-2.280960025113195844e+00,-3.780274880467770493e-01,-3.730360130347213143e+00,-2.892424299061297610e+00,9.588205732258440195e-01,7.553951037253647804e+00,-8.920867976806317046e-01,-1.828436524221573212e+00,-8.697188896390682933e-01,5.846885781858683906e+00,-1.424643197879066570e+00
3.145734325019135191e+00,-8.630751346583913630e-01,1.727001123297585261e+00,-4.312282097581958240e+00,-1.520711160445709087e-01,1.048414076162505815e+00,-2.472640909614057136e+00,-4.638551230413598958e+00,5.239990789894885204e+00,2.006927586959743159e+00,1.001509184927368290e+00,-3.925522389599774620e+00,-8.480807989694171267e-01,-2.219439173956647693e+00,-6.206177291669344731e-01
-2.767226916465698849e+00,1.830836568703862133e+00,6.537277577018969499e-01,-6.238758753094166387e+00,9.462047619620480576e-01,-1.611369366416666171e+00,2.220169446562095139e+00,-5.122420767141269149e-01,6.283456631510582646e+00,4.342769688545921269e+00,9.869673594070523803e-01,7.209575585446250656e-01,8.242651187272551638e-01,-1.694882912636865857e-01,8.740737108751758244e-01
-1.096029071580336911e+00,9.248614972463395922e-01,1.089509359567507329e-01,-4.946974769913893510e+00,5.176661219227848831e-02,-3.853725478357029055e-01,4.409481620365329313e+00,4.188363792870180013e+00,5.954348536263054825e+00,2.547466153785713505e-01,-9.931123418086854615e-01,2.901007559607891473e+00,2.835150488397736868e-01,1.646848311921429220e+00,-7.076025747302256974e-01
3.153312787880891754e+00,-1.941956811982468611e+00,1.246047314962042352e+00,-1.348653112780754171e+00,6.570338420601008478e-01,5.141809924604500148e-01,2.643581161213196751e+00,1.640371339957362729e+00,5.733007894092831513e+00,-8.647334690045853645e-01,9.318936024079617353e-02,1.787275975384647886e+00,4.276119271527564214e-01,1.782409374040214489e+00,-1.155836373549312235e+00
7.249883316328950222e+00,-2.809935263879447032e+00,-1.152234210056161390e-01,6.892717207630896681e+00,1.153541212695748053e+00,5.873141790882925317e-01,6.202625563765678862e+00,6.360517380351137007e+00,3.342678270658139272e-01,-8.088187852616590234e+00,9.367175041252778778e-01,3.547714170613335050e+00,4.728358674199196754e-01,4.119413321691644647e+00,-2.148158193528238780e+00
8.807064244337082570e+00,-6.903649572372166254e+00,2.774708748762786947e-01,2.023895373113927576e+01,2.703408711044557489e+00,8.686467932542031312e-01,8.863206818322936442e+00,8.340577634542786001e+00,-2.047347861685752779e+00,-1.470195125354325327e+01,1.080068958640061361e+00,6.279239595779450234e+00,1.155903043655860385e+00,2.150626371866644515e+00,-8.779842810001773357e-01
6.039748678831941220e+00,-3.052676324413902353e+00,1.212455797061345597e-01,1.447714400069818019e+01,5.720963960977411000e-01,6.868203293574923762e-01,-8.388494186070937220e-01,1.142794364344753344e+00,-1.140169653708083253e+01,-7.805868434946626522e+00,1.586823569518492349e-01,5.006845140127058613e-02,-1.224655124600807637e-01,-1.185111366720971171e+00,-1.018495433092162124e-02
-6.107343967886519565e+00,5.404867306732430876e+00,1.654934063906046582e+00,-6.888746596316048354e+00,-2.220053154831556519e+00,-2.077564735258421447e-01,-3.402806280433980479e+00,-4.973322325092160989e-01,-2.884192938753836977e+00,5.761502877331732719e+00,-1.668502763069950268e+00,7.843050259116673972e-02,1.571598574529955217e+00,3.732714590159516899e+00,-2.851144949911010307e-01
2.026430742244389460e-02,7.884609818123071712e-01,-2.284641029886225194e-01,2.986232479663255557e+00,9.983218569633860173e-02,-8.695832012473443395e-01,-3.030882395396329976e+00,-2.478889317538902848e+00,-7.871239411676203446e+00,3.343272537719377269e-01,5.381054602735637626e-01,-1.984243452965519072e+00,-5.767596902697345040e-01,-4.887050119473005383e-01,2.534001256792793866e-01
3.189208942219169174e+00,-9.620207176488939638e-01,-4.815982813786750527e-01,1.041849749338481956e+01,4.392726271862087972e-01,1.167963479534173121e+00,2.975951434912504023e+00,4.451303335360993430e+00,-4.457702042659621888e+00,-7.566352034542885185e+00,7.266481306340923929e-01,2.348809780859270724e+00,-8.178850153885060259e-02,3.183681719496824769e+00,-1.242487328326420837e+00
1.391111918435126160e+00,-1.613570929367114770e+00,1.488372288018974920e+00,-2.983091403134668695e+00,8.050365939716260799e-01,3.336922149203261356e-02,2.679184597363940767e+00,-7.474543032935700992e-01,1.070446919376963635e+01,1.531229496262126677e+00,8.757837882296756193e-01,-3.110996816997707581e-02,9.079950960506175672e-01,-2.392242221316048578e+00,1.510039199728630432e+00
-1.131640182010885232e+00,-1.474935425300975267e-01,1.261147911518942122e+00,2.279836032189826334e+00,7.026202296665460256e-01,-6.370303735939187861e-01,2.671791727952506967e+00,3.195587919531169163e+00,1.478021880536477539e+00,-1.558719441616386980e+00,-2.173447262281200942e-01,2.765564865674892125e+00,8.220371844028502295e-01,1.980495608010046871e+00,-2.946933258271041134e-01
-4.828779257985804652e-02,-1.963558594861042117e+00,-1.669936360384564056e-01,-6.927108964663111212e-01,6.203556191605781311e-01,1.890638450387685854e+00,2.494741743374678578e+00,1.918071102696809360e+00,7.470490749376271111e+00,-4.516902252679182439e-01,-4.783949383726761595e-01,1.558994978612668447e+00,6.870663781051951080e-01,-3.555174419781851558e+00,1.532247497876758180e+00
-4.750625463617282662e+00,5.694102109241918619e-01,-6.923272572407995762e-01,-5.578807822915661241e+00,-4.383738595226936430e-01,8.348216911011298036e-01,-4.113176464354791229e+00,-3.135013781678102518e+00,-6.246286261456290845e-01,5.981389382122507925e+00,-1.626023835977964183e+00,-1.732946531095639786e+00,1.128740886645738017e+00,-4.327944884384170798e+00,2.167629308864615023e+00
-3.344517977652502250e+00,2.789699331723825004e+00,1.835472575392611480e-02,-5.566308143347795223e+00,6.123587154935931920e-02,-1.026162941415464269e+00,-6.634576771937622519e-01,-7.863243764070303454e-01,8.378693924606187560e-01,3.851428410248329826e+00,1.189594061426456850e+00,5.434001482884065481e-02,4.711086983001374073e-01,1.119359484949165040e-01,3.938268845769028054e-02
-1.937334814056669963e+00,-2.682255048639484496e+00,-6.998396296603432987e-01,1.853906812203192089e+00,6.617179488232588502e-01,4.851386359499085810e-01,-9.978385209015059321e-01,-1.090605838305514830e+00,8.446376316634640613e-02,3.094041499641684290e-01,-1.235478111138435198e+00,-1.272257063602008742e+00,-8.286691653738090801e-01,-6.415273264898601724e+00,1.982191893106655556e+00
1.315565460865128378e+00,-2.052577697628224396e+00,5.814940555939951405e-01,-2.120816824476126516e+00,3.502464483233542342e-02,9.139603372561946326e-01,4.819682283492998653e-02,-1.805850089847580442e+00,4.160875104700533456e+00,1.142247437445464087e+00,8.757883586605007264e-02,-1.222947162264431231e+00,-7.529265085781515765e-01,-1.398344544233437459e+00,8.886853281974266272e-01
-1.231515588167260811e+00,-2.615928866532411412e+00,-7.517817437790732527e-01,4.953919313084506726e+00,7.818567852489123338e-01,9.604385617478939929e-01,-1.215108924084726816e+00,-2.066849973153295217e+00,-1.906969071811687400e+00,-1.050005600691265251e+00,5.228808059946242759e-01,-1.503987759500316157e+00,-9.688070457614305075e-01,-3.123188250731715687e+00,1.142609418002333177e+00
-2.148169391867540412e+00,1.647116890239016307e+00,-1.728405955928454807e+00,3.368753635615677311e+00,-6.050766974255641362e-01,-6.531662496693358966e-01,5.036085873522715417e-01,3.543666205619817156e+00,-8.823669928586095779e+00,-1.942899126152451750e+00,-6.790847103031084631e-01,1.856068726180493789e+00,-3.048088874724196318e-01,2.293570320395004636e+00,-1.196007118967770788e+00
-4.811375551854871979e+00,4.437602506073350384e+00,-7.945866042309015498e-01,-4.036585871129035219e+00,-1.378139307801186542e+00,-1.577105368676743558e+00,-4.434112613736744812e+00,-1.861476593777443345e+00,-6.201526023060747406e+00,3.961382472479871186e+00,-1.005352529806307516e+00,-1.984520749787728633e+00,-6.720226554935330998e-02,6.976105283241078592e-01,-9.733586768459746852e-02
-4.193718863373927519e+00,-4.117073766782575195e-02,1.345494172839182045e+00,-1.981077934320772727e+00,-1.306464955595875166e-01,6.031765499841884592e-01,-2.229711113817168133e+00,-3.996750165589570969e+00,5.403900900197407431e+00,3.276596502277321576e+00,6.782645216708321767e-01,-2.809429389718943959e+00,1.076180504402741489e+00,-2.673709523844169489e+00,2.022720261952669407e+00
-7.373186480198370418e-01,3.105565929102270140e+00,1.309285364641437077e+00,-1.017905980465324767e+01,-1.966282617831414115e+00,-6.341406611933960713e-01,-5.984070287294741775e+00,-8.191563327063429156e+00,1.876705200524921624e+00,7.828193150847767789e+00,9.040717200813590537e-01,-5.251203149069938902e+00,-3.915227665492866937e-01,7.471568056557078563e-01,3.535176095162161913e-01
-3.121155525216077642e+00,5.642085613533110999e-01,5.337434123706654709e-01,-1.764603747512740961e+00,-3.958555418816085969e-01,-4.733216029895873089e-01,-1.236413377360138011e+00,-9.638033217665797903e-01,2.138186338074881565e+00,2.970553661734814277e+00,-9.033856148843613654e-02,-5.378685533178927392e-01,1.628763798714074618e+00,-2.150622836155752449e+00,2.074599733488761810e+00
3.103642500887406896e-01,-5.796163006096523018e-01,3.036479008654989764e-01,-1.333753211251296644e+00,6.993185703874108539e-01,-4.804530943337529947e-01,3.651689634799682782e+00,3.542761948054049981e+00,4.709958364625890681e+00,-1.153834634991812713e-02,-6.012279512144370619e-01,2.320796763479144431e+00,2.157964091171726273e-01,-1.092468525842726024e+00,2.485502535905969035e-01
-1.683746823222147304e+00,-1.210073906311697867e+00,-5.489043366460180096e-01,3.588793150748837757e+00,6.217979510502338325e-01,2.301690957415391536e-01,-4.648936374139492345e-01,5.110363721371717904e-01,-1.570972859571827751e+00,-2.154144997526407757e+00,1.329248200608271202e-01,-2.653065331689846706e-01,-1.044803239012350726e+00,-4.094251861162808481e+00,3.600086730248773792e-01
-7.497043920714642207e-01,1.279582401162023597e+00,-2.308508625981745332e+00,1.913002254385224532e+00,1.872154300769830748e-02,-7.776546534649595444e-01,-1.604667179529838172e+00,8.243170135528962161e-01,-6.948307128015459355e+00,-2.537082515107264236e+00,1.488350434193929928e-01,5.335124574886773718e-01,5.194669404441698557e-02,2.365391302780698979e+00,-6.864309512572903671e-01
-6.012869569066004338e+00,2.899092647407267798e+00,5.645157927677110221e-01,-1.311920741453483963e+01,-3.633022920791003640e-01,-1.277797308942592469e+00,-2.021798587249691526e+00,-4.106343404520550244e+00,8.023390810473483015e+00,8.592363376432530231e+00,1.335798160817781299e-01,-2.454276978073480109e+00,-3.178047580259198979e-01,-3.315882321319286063e+00,1.923858595228307156e+00
-1.014098760333261495e+01,4.453520268935955428e+00,-1.269296227284633760e+00,-6.016315399468225245e+00,-1.319506511187690245e+00,-2.906263349695452081e-01,-4.379884558816200091e+00,-2.719441444576653932e+00,-2.436684642623200503e+00,6.400205934701153510e+00,-1.359811675732511604e+00,-1.767766095984412811e+00,5.509390675158374329e-01,-3.420266076676364175e+00,2.351630649535291884e+00
-1.968462601149063573e+00,1.942748780545823006e+00,1.680498430343590588e+00,3.679206463940681626e+00,4.032104726179752130e-01,-1.392282848204915657e+00,-5.618630752831106356e-01,-1.866914414980986869e+00,2.800541199965095096e+00,-7.596550647576378879e-01,1.816093640440713530e+00,-2.443332658413569725e+00,7.522769968079054959e-01,-2.793454903909519338e+00,1.396808123917601563e+00
-2.015719756025120102e+00,7.512810045591233887e-03,-1.627459435481661387e+00,-4.663373399281653953e+00,-1.095898841225764475e-01,9.045348742006004139e-01,-2.991250820396646581e+00,-3.087789017020674098e+00,-2.854980788082345455e+00,3.938682058435098554e+00,-1.150416930482750955e+00,-1.346127222243997945e+00,-5.267960426201609980e-01,-2.944796000586596740e+00,5.099554717375629487e-01
1.880597041642508849e+00,-2.169229074386797240e+00,-1.822337539870211964e+00,7.689014407210364332e+00,2.131926130288952781e-01,2.981879513458566278e-01,2.361113737839809712e+00,5.093744732373485462e+00,-8.100289892755997201e+00,-5.970059647309754247e+00,-2.027808370903848800e+00,3.362612517003973345e+00,7.592579237866127206e-01,1.144377993053692144e+00,-9.327469695506727110e-01
2.608860086881793716e+00,-2.606460874803540495e+00,4.360825954754841138e-01,-1.571467971309292722e+00,8.326975743506647154e-01,1.014396230853478187e+00,4.171787148146567148e+00,1.787624555997892051e+00,1.019095913297422307e+01,-4.256091921526639066e-01,-7.364179887828287141e-01,1.378117076773477168e+00,-7.156779627571144275e-02,-3.311796299984572478e+00,8.868757663428564753e-01
9.354700696671953253e+00,-7.253070531226645024e+00,7.350327979741490270e-02,1.042257945313169820e+01,1.953399133803917831e+00,2.371423514752745820e+00,7.777158468051577067e+00,4.512869752002124812e+00,7.265277030877254738e+00,-9.163005251391009409e+00,1.309709283307600058e+00,4.627531388292744907e+00,2.288886760771249751e+00,2.070967627217219942e+00,-9.859167102969631502e-01
-2.711895774682881122e+00,3.623437171319335626e+00,1.458651099761574477e+00,-4.591116181329517154e+00,-1.034398750968525071e+00,-1.249184835014699235e+00,-7.442453891334179783e-01,9.898082128316035844e-01,-2.555702414130056610e-03,2.171583178149944171e+00,-1.212833919498737395e-01,-3.463076862506819786e-02,-8.031427466508516133e-01,3.761544291870708712e+00,-8.668110236065986740e-01
-5.596766133182538461e+00,4.935088679911056708e+00,8.046970819852530266e-01,-2.871502565051181843e+00,-2.542069571030642905e+00,-6.144020648390871031e-01,-8.003951109881857207e+00,-6.301707314906356494e+00,-9.329786649765599904e+00,4.637681018567849200e+00,8.663716190574597409e-01,-4.579916749666336884e+00,1.110763924311672479e+00,2.665539551798540518e+00,-7.826073567848285117e-03
-7.000197021133605091e+00,3.882597897406770748e+00,-1.307883461890565258e+00,-1.345369123821815061e+00,-5.736774991452542327e-01,-1.496960438388347248e+00,-2.976455189998842066e+00,-1.652144957457160501e+00,-3.815132536425537957e+00,1.888345907744033658e+00,1.330750622149163009e-01,-1.817705891541457230e+00,7.957128115674331204e-01,-1.568250370481897749e+00,1.562336276346928843e+00
2.464184594887909974e+00,5.567231694580804247e-01,-7.752722590489025123e-01,1.576614758864659294e+00,7.361006371758004319e-01,-3.368156945488953724e-01,-3.365824922801984864e-01,-2.310620801024809712e-02,-3.796364807764057492e+00,-9.260870324142346233e-01,4.994398167293342405e-01,-5.363118848333562338e-01,-1.666787177605139281e+00,-1.803402432661853849e+00,-8.452699544413004862e-01
-1.638715781716878706e+00,1.606864673938963817e+00,1.904429436205284265e+00,-1.848622915971945702e+01,-9.108210945249903823e-01,5.607580453882798910e-01,-2.198293944160170543e+00,-5.541161859262087042e+00,1.431250158189283006e+01,1.198027162706318904e+01,-6.254707343471453962e-01,-3.873812096863906707e+00,-2.192284267327509362e+00,-3.810671697847212158e-03,-7.952891833319864628e-03
3.295648999025358350e+00,-7.314737835701636826e-01,-1.274455257337244518e+00,-2.402373558194962122e+00,1.664651100818931972e+00,-1.071806518131199981e+00,7.754701089077542520e+00,7.030286208049944641e+00,8.279493965880631023e+00,-1.948927584547294867e+00,-6.907096631024862710e-01,4.413176754256970646e+00,1.491771382967015669e-01,-1.368780902502799046e+00,-1.028323881339885171e+00
5.349523694971502152e+00,-5.219500611257854139e+00,-2.616504765719572245e-01,-7.984134306225590949e-01,1.474713533349800043e+00,1.512740306068313556e+00,7.837743774728981094e+00,5.719070998029965658e+00,1.122980324223918913e+01,-3.595568432441045736e+00,-1.448632447511293497e+00,5.154561299639096816e+00,1.110702536672306673e+00,6.690685771521835967e-01,-1.238859939910965657e+00
-5.317123846936945952e+00,2.371369547839343284e+00,6.730453458618557150e-01,-2.824107136623529080e+00,-1.357081503461079919e+00,2.050149650596217246e-02,-5.549926366386383592e+00,-5.625566070706954136e+00,1.979689871228362819e-02,5.122077677025409059e+00,2.267536433962678566e-01,-4.259842756376102990e+00,-3.736367662165684389e-01,-1.414002496962178723e+00,1.559253444571036207e+00
2.644697651781093395e+00,-2.476576173295750749e+00,2.449868344374281637e-01,1.506041103093099132e+00,-5.913315991363495838e-01,1.894511166783675371e+00,2.665491830485819946e-01,-4.083326083529230099e-01,1.455455465830049366e+00,-2.148593849035247860e+00,-1.983108050442065062e-01,7.407324043129090430e-02,5.071488658752087292e-02,3.458027037728017561e-02,-8.122777085702571620e-01
-1.167393259914717207e+00,3.010116299089515834e-02,6.448089482186688537e-01,-5.169237800831817609e+00,3.489696778474593031e-01,4.514152269690503427e-01,4.241242214618325956e-01,-1.912176101997702382e+00,7.142276048509428321e+00,4.079356035016640902e+00,-1.498345471934801054e-01,-1.126630014983891259e+00,-5.635381149583573723e-01,-2.581502726859766117e+00,1.032860273833851483e+00
3.304972971677615501e+00,-1.905913778448461215e+00,-2.718923327685774383e-01,1.688804547403672807e-01,-8.331462038894806021e-02,9.967167590337384642e-01,4.413240962595581518e-01,-5.569643856279031802e-01,2.961006473314497622e+00,4.151022698710044034e-01,1.457710141132936843e-01,2.974800604605084553e-01,-7.418369877898292053e-01,1.195545721109236847e+00,-5.036640696612587620e-01
-6.822958476315075238e+00,6.643045867290043205e+00,7.247059982728133454e-01,-1.647568996376507400e+01,-2.578199501904881785e+00,2.084294866530377599e-01,-8.448688222848714346e+00,-7.759390046550759479e+00,8.650387435178116258e-01,1.112104904116848658e+01,1.150088154217350667e+00,-4.547773182739103248e+00,9.636890409552745229e-01,3.771372184192524291e+00,-5.859157921246292700e-02
-2.457735284954463584e+00,-5.190087946719597056e-01,4.291415464195244556e-02,-4.958807794105194233e+00,-4.803664007151714488e-01,6.526626988444655941e-01,-5.774214818170944064e+00,-7.043972723488153953e+00,-7.750538398688218145e-01,5.706617351629314605e+00,-2.285678591691507056e-01,-4.881073933915477170e+00,-8.506727101678573932e-01,-5.369794580090059277e+00,2.030479642854156275e+00
-1.372048690264941362e+00,3.262369828741951139e-03,4.186506784152831395e-01,-3.474167002399641824e+00,1.177769370537329996e+00,-1.368744625477146926e+00,1.549038278263147994e+00,-4.775347084185599389e-02,2.980762085866713207e+00,1.394125813119243329e+00,-5.460096572640356360e-02,3.245432153465889202e-01,-1.054620806426734281e-01,-3.081619204226212716e+00,8.918609436139108837e-01
7.070179363724804489e-01,-2.311083008648420201e-01,9.361417308161114059e-01,1.771209624200872357e+00,2.135236046426706169e-01,3.828788401284177190e-01,1.923417310517364642e+00,2.794992480077627128e+00,-1.951500949836114662e-01,-2.952285437937998136e+00,-1.201116479268342196e+00,1.453860935793519271e+00,-4.098803158820241710e-01,1.337018341848410063e+00,-1.762261660853441381e+00
-1.727391306042224794e+00,1.898898746496280321e-01,9.511782310158971576e-01,-6.068588074430392165e-01,-2.330682303823391338e-02,8.826968350742330216e-01,4.158553501624335347e+00,6.376840298998124545e+00,4.324364967666177506e+00,-1.948450221487936673e+00,-2.334288589439809325e+00,4.644189852872061763e+00,2.131478652912313088e+00,1.733772093121030533e+00,-3.679024390018598156e-01
-4.364583579030503202e+00,3.397699027194685417e+00,3.892491089699618989e-01,-9.939419743328596013e+00,-1.509127594317327459e+00,-8.863218928715610456e-02,-1.151134128473117579e+00,6.354255805112130062e-02,5.002609618118178503e+00,6.263510084343262285e+00,-1.746433642345934345e+00,6.727881973323434073e-01,8.242189154708318144e-01,1.541630119782710473e+00,3.588468694469789111e-01
5.764921369662619810e+00,-1.717200172474623532e+00,-1.056797984104262539e-01,9.908458336429195157e+00,1.050443220008697498e+00,-5.629362408296305631e-01,3.627429154100905606e+00,4.751792653990646542e+00,-6.711808389479021919e+00,-8.274481528721047141e+00,7.603843692052614234e-02,2.938812933084516743e+00,-2.372411239006413819e+00,2.819367606983389507e+00,-2.215227189929017459e+00
2.070638287747251560e+00,-7.404537047684324191e-01,7.358453350134759319e-01,9.464558913111720262e-02,-9.289275077856601337e-01,1.529395563562641280e+00,-3.925949235714156771e-01,2.233957650973099618e-01,4.095164004054879570e+00,-5.310940304457978378e-01,-1.276138157162184816e+00,-7.955194663773115238e-01,-1.853742278762158469e+00,4.005163743127313491e-01,-4.558132033050463217e-01
2.545819977746444085e-02,-2.406103463902748985e+00,6.869007097979756837e-02,7.233556197002592114e+00,-8.610655403386612006e-02,1.755705453996703413e+00,-2.302457220530758519e+00,-2.654018905723011912e+00,-1.021523829373709447e-01,-1.466263831624571079e+00,5.257365194575545075e-01,-2.566750702360723668e+00,2.015855128402107843e-01,-3.246264848255541402e+00,1.488883339083722612e+00
2.618055278712774658e+00,-8.989974822718458380e-01,-6.469087175299956805e-01,7.369447574945138690e+00,1.394774856001490315e+00,-1.493834998784449863e-01,5.935386094774091070e+00,5.343154993758079563e+00,2.924543490724894834e+00,-5.730502654686460140e+00,2.243422748536578193e-01,3.461649336592937942e+00,1.989460366588972517e+00,-2.767802000004906393e-01,3.813408375654825933e-01
1.845302268142513524e+00,-1.321058367234947406e+00,4.291342339633156255e-01,3.396511603160732307e+00,2.233249410235337851e-01,3.139579504518096864e-01,1.802364627440519174e+00,2.111924337942475915e+00,7.413748900751259141e-01,-3.458899137270143864e+00,-2.108288926417732356e-01,1.455037570049909412e+00,-7.719762664135735308e-01,1.702938207694190575e+00,-3.695447817793537926e-01
-5.680187227292430308e+00,3.922998156899072608e+00,-3.618128018944080093e-01,-1.156290218247929857e+01,-2.116925774366771762e+00,-5.336051492964308807e-01,-7.392140577882919672e+00,-9.326469653825784079e+00,1.034499057372082698e+00,1.069851634139399366e+01,8.863935701717357007e-01,-5.507313399154163847e+00,-4.446379232446592833e-01,-1.248259945240099755e+00,1.626393535102789834e+00
3.532980011698733103e-02,-1.871805512982588571e+00,3.154611842431916391e-01,9.247865564518191306e+00,-2.075254700247349815e-01,1.035343240878560556e+00,-1.506746319589491456e+00,-1.648578308609703225e+00,-4.982146459496687996e+00,-3.741416364140374817e+00,4.944349940914926078e-01,-7.883402746250522952e-01,7.630387521510817450e-02,-6.325293307547945609e-01,1.760454954869108635e+00
1.729408253148889685e+00,-3.419826203747502458e-01,1.620028427050737296e-01,-6.595233725492479770e+00,-6.162984896824976744e-01,-1.102769030317125032e-01,3.414254842992352934e+00,2.603352047813466186e+00,8.180146308577976200e+00,2.377871164790715586e+00,-1.769412585807522698e+00,2.068969166421690264e+00,9.584806905623262097e-01,-8.942553716531853603e-01,-1.675515227599491674e-01
3.985956872926090799e-01,1.434887999063980679e+00,8.136047154335459552e-01,-3.321308998467401796e+00,-8.799014594065358574e-01,-4.173606542197180191e-01,-3.741676584489797897e+00,-4.656715448013630798e+00,-2.510058733676236109e+00,2.978617198001688227e+00,1.179660199305774260e+00,-3.061570677410154317e+00,-1.017224341944936272e+00,1.458248838818243298e+00,-1.098124675041202369e+00
3.294144953944929455e+00,-5.598972749403421378e-01,-2.841105326490904817e-02,-2.232634069378582886e+00,5.994466436011502974e-01,1.643497707002075647e-01,4.660550398782193682e+00,4.268904185505506099e+00,6.353378117101089018e+00,-9.645857780456182917e-01,-7.655003170645594546e-01,3.613550030220570086e+00,-4.082289774254779235e-01,-8.513110020828662527e-02,-1.098644791873291782e+00
-5.881469500308452503e+00,3.228776051761349297e+00,1.092771093798310611e+00,-2.558969786875715258e+01,-9.889946344004856282e-01,3.737398545660706173e-01,-3.942453775511066905e+00,-7.251345864261829810e+00,1.797749629888192757e+01,1.522871677199232465e+01,-1.103521160258352118e+00,-3.959579661149997598e+00,-8.011672038406183471e-01,-1.820816807592841480e+00,1.022412013459799374e+00
-2.494330749089405330e+00,2.123130221469591294e+00,-2.243601154321432645e-01,-9.381222165206328789e-01,4.020431303184002908e-02,-1.059813825694435163e+00,2.194567863188598977e+00,1.871360375778416518e+00,4.073667652382527038e+00,1.347620166818008780e-02,5.402641643433456764e-01,4.608525187484053820e-01,3.884818811273006434e-01,1.134705946557609479e+00,3.057404516869587918e-01
-1.899308648469546945e+00,2.744023086801299804e+00,-1.070053902004888258e+00,-3.400662844206907565e+00,-5.041845545878869128e-01,-1.269011701340967191e+00,2.253191120096867395e-01,1.526472191268455791e+00,-1.943268786899210454e+00,1.457043853494935259e+00,2.634464956652513568e-01,2.113702628857447863e+00,1.802783040239971157e+00,2.434976575609893334e+00,1.518833523858011680e-01
-2.868667927819109842e+00,2.364859431161216996e+00,-1.318664131669200490e-01,-6.087456768455291822e+00,-6.789398602628925472e-01,2.892080164168626677e-01,2.104571493435838825e+00,3.266812585741047936e+00,3.557943320849708879e+00,2.668403146023672345e+00,-1.924156600297550312e+00,2.749519346679988097e+00,-6.881250342514673157e-01,2.105439930091099754e+00,-5.066336811041413091e-01
-1.312710702571855848e+00,2.193838305944401323e+00,-2.942158527300160475e-01,-1.415498351145497713e+00,-2.408980336313767623e+00,-1.555407597158232624e-01,-8.524881813909459538e+00,-5.802817920160736165e+00,-1.031164576579350545e+01,4.226298306062260757e+00,-1.180531617513182363e+00,-4.849221089366679394e+00,-4.562840848661190440e-01,1.132043948177694936e+00,6.242481329092272047e-01
-5.222834501043568167e+00,6.435321141233658615e+00,-1.926742763242852652e+00,-2.596553710490156153e+00,-2.168204904775089314e+00,-1.315071965509838403e+00,-5.202861120167557196e+00,-4.839717741352410618e-01,-1.482176426843743400e+01,2.613224154376384334e+00,-6.673024104239068111e-01,-2.550569730325391582e-02,6.362887086029657135e-01,7.196659120211563732e+00,-1.836628179099748515e+00
1.115117230171353002e+00,-2.127066315202187585e+00,1.007496464224544752e+00,-8.273180706395477202e+00,1.225978508276613699e+00,-5.393734669883791799e-01,4.697199944244581538e+00,1.297888677388273626e+00,1.335317171372360789e+01,2.705075559322028145e+00,-3.351974724398422700e-01,2.023758343368557533e+00,-1.319336358666408637e+00,-9.427605483236176642e-01,-1.940298669654202390e-01
-2.427759817554425936e+00,-1.093585028474317378e+00,1.397218542214413883e+00,-5.658962535616054446e+00,-1.260684521523030677e+00,1.544568433380961725e+00,-7.367150061498874969e-01,-1.898355373564295512e+00,7.049820517049115942e+00,4.055289265118707576e+00,-1.486491995483329553e+00,-2.223097029594779395e-01,6.629883263974285512e-01,9.103176176584573120e-01,-7.370538889451236364e-02
